"CENTAUR","COSMOS","EBONY","ODYSSEY","TOKUGAWA","FinalVote"
"252",0.0150385203284601,0.140162113455891,0.813043332960292,0.0242290226774121,0.00752701057794433,"EBONY"
"253",0.797178352255062,0.0531135322198321,0.0107040693866892,0.0662204721056093,0.0727835740328075,"CENTAUR"
"254",0.0213230280878331,0.888341420655916,0.0466654626153381,0.0328160891078623,0.0108539995330507,"COSMOS"
"255",0.285926373834137,0.0675950907534429,0.0264343305586014,0.107583275649599,0.51246092920422,"TOKUGAWA"
"256",0.851021561578472,0.0343238673208911,0.0084754768024972,0.0482837576176665,0.0578953366804729,"CENTAUR"
"257",0.832868362200254,0.0426362401103371,0.0102169572375827,0.0580225783170204,0.0562558621348057,"CENTAUR"
"258",0.156090503924399,0.103531673873261,0.0412300996936582,0.146433544994045,0.552714177514636,"TOKUGAWA"
"259",0.0584387434579818,0.105048800908687,0.0235543317130559,0.782355059612256,0.0306030643080186,"ODYSSEY"
"260",0.828244798994867,0.0375649188711765,0.010644664550658,0.0564287447162457,0.0671168728670524,"CENTAUR"
"261",0.841048284451937,0.0362052326686962,0.00994075594906396,0.0574614432420869,0.0553442836882158,"CENTAUR"
"262",0.869837998111626,0.0284375879890095,0.00811132853391293,0.0442386704008019,0.0493744149646498,"CENTAUR"
"263",0.209334375703492,0.0991338508197186,0.0315418675863482,0.140028096141836,0.519961809748605,"TOKUGAWA"
"264",0.851260750810052,0.0287802261501582,0.0100165217879755,0.051641994623061,0.0583005066287531,"CENTAUR"
"265",0.249223136027486,0.0726784178879363,0.028020984491319,0.114147451007027,0.535930010586232,"TOKUGAWA"
"266",0.79735941919216,0.0503389096612951,0.0125196577187778,0.0707220073009118,0.0690600061268558,"CENTAUR"
"267",0.820202432885254,0.0434000088345276,0.0098259012956601,0.0556742805872705,0.0708973763972881,"CENTAUR"
"268",0.0275796423178466,0.875752902761856,0.0480257861298893,0.0377211137977656,0.0109205549926429,"COSMOS"
"269",0.842754393388768,0.0363564915087506,0.00929979536429753,0.0516310037538456,0.0599583159843384,"CENTAUR"
"270",0.0269374537077752,0.868091771550265,0.0552933594028787,0.0369147593967056,0.0127626559423761,"COSMOS"
"271",0.0734279602684104,0.0855153795172061,0.025852396068065,0.792904926666697,0.022299337479622,"ODYSSEY"
"272",0.830386012770671,0.0417408900165667,0.00950050323439134,0.0523183715924311,0.0660542223859398,"CENTAUR"
"273",0.336975438537033,0.0733575565889932,0.0244652358462519,0.105638360269707,0.459563408758015,"TOKUGAWA"
"274",0.0553038467905186,0.109717993307305,0.0242056893288823,0.785722503783463,0.0250499667898307,"ODYSSEY"
"275",0.858987523144323,0.0299754374403284,0.00863404614479493,0.0480834871621185,0.0543195061084354,"CENTAUR"
"276",0.0349266718626297,0.860280730018589,0.0503470771699466,0.0429603934937659,0.011485127455069,"COSMOS"
"277",0.216866347614689,0.0850298030936794,0.0326651378823149,0.138099706886915,0.527339004522403,"TOKUGAWA"
"278",0.0286213644526631,0.163586803073184,0.769483408805552,0.0285349510304751,0.00977347263812592,"EBONY"
"279",0.831239984483763,0.0437326168594002,0.0113544074112837,0.060769862284229,0.0529031289613241,"CENTAUR"
"280",0.80067863832422,0.0447666628876188,0.0130434621561262,0.0719602809330975,0.0695509556989377,"CENTAUR"
"281",0.835124433799109,0.037940262702228,0.011103032843677,0.0549805344546371,0.0608517362003487,"CENTAUR"
"282",0.305761037081921,0.0666943411941343,0.0282420813939042,0.106531125987398,0.492771414342642,"TOKUGAWA"
"283",0.252287854332792,0.0733238118310018,0.0308196581900986,0.121191995578188,0.522376680067919,"TOKUGAWA"
"284",0.0698895365503432,0.10797382531297,0.0284111873382119,0.764274352800508,0.0294510979979662,"ODYSSEY"
"285",0.0244845379333846,0.886854534451349,0.042847162478468,0.0359442722497592,0.00986949288703889,"COSMOS"
"286",0.0442101733040287,0.853631957079401,0.0491124462133899,0.041671664520862,0.0113737588823185,"COSMOS"
"287",0.0963917533485996,0.0979650269577123,0.0279338797440424,0.750148851083767,0.0275604888658783,"ODYSSEY"
"288",0.0172461750407265,0.168715953743063,0.776841482648648,0.0285481030721567,0.00864828549540637,"EBONY"
"289",0.0392456615757008,0.864564222385066,0.0484216382598528,0.038057607567813,0.00971087021156743,"COSMOS"
"290",0.0645483171511456,0.104588743675481,0.0231404583953973,0.775662691043967,0.0320597897340097,"ODYSSEY"
"291",0.10891822937511,0.0941534996687773,0.0233491326310552,0.74273767797703,0.030841460348027,"ODYSSEY"
"292",0.817518163018298,0.0446298894925917,0.0104459087604427,0.0577043621222707,0.0697016766063972,"CENTAUR"
"293",0.0209029528581633,0.143288575754315,0.802185960483512,0.0264922861056858,0.00713022479832417,"EBONY"
"294",0.0128990716588098,0.900129957990042,0.0413480749035301,0.0352027968972108,0.0104200985504074,"COSMOS"
"295",0.0923371795807786,0.0877443355825571,0.0279671062442591,0.764046597992401,0.0279047806000044,"ODYSSEY"
"296",0.83650902262327,0.0381328060122266,0.0117471224305694,0.0552846115670795,0.0583264373668544,"CENTAUR"
"297",0.0432854852390967,0.85194246386505,0.0498626041132653,0.040891854453475,0.0140175923291133,"COSMOS"
"298",0.809835114470648,0.0494956396295294,0.0119524611383831,0.0668665105423871,0.0618502742190524,"CENTAUR"
"299",0.109017782925462,0.102147753113732,0.0240415634891805,0.734405521752364,0.030387378719261,"ODYSSEY"
"300",0.118580498380212,0.0782324421743127,0.0242238841248303,0.754413591882264,0.0245495834383813,"ODYSSEY"
"301",0.819300420064415,0.0391685210591967,0.0112110634943393,0.0619417952212941,0.0683782001607548,"CENTAUR"
"302",0.04849535907964,0.842829937573424,0.0539619790305816,0.0419906808213009,0.0127220434950534,"COSMOS"
"303",0.579485242940921,0.112685901382666,0.0258027215017475,0.148506044129213,0.133520090045453,"CENTAUR"
"304",0.0183637747619715,0.165082911380591,0.778937406156711,0.0284118872394541,0.00920402046127256,"EBONY"
"305",0.30809618519729,0.066285994633184,0.0263825117355984,0.107547544427934,0.491687764005993,"TOKUGAWA"
"306",0.0123356479598169,0.895352906819544,0.0457805115147582,0.036547172197139,0.00998376150874211,"COSMOS"
"307",0.0075219331091871,0.169087030908008,0.0223077435914519,0.776518626242747,0.024564666148606,"ODYSSEY"
"308",0.264851826470125,0.0904936178173769,0.0363428110462169,0.122787671063938,0.485524073602343,"TOKUGAWA"
"309",0.0780711651688855,0.0844911871038684,0.0268594019999005,0.781966171759573,0.0286120739677726,"ODYSSEY"
"310",0.870244850306874,0.0283627955138348,0.00875120707400181,0.0476189264053365,0.0450222206999524,"CENTAUR"
"311",0.857325039585243,0.0320315153269388,0.0103152262157404,0.0514056496404536,0.0489225692316248,"CENTAUR"
"312",0.85398357796258,0.0341161104971875,0.00822446884659355,0.0475922516468673,0.0560835910467713,"CENTAUR"
"313",0.371411648133573,0.0642769590577793,0.0272728035746266,0.114290577404278,0.422748011829743,"TOKUGAWA"
"314",0.815816445721597,0.0462994941228337,0.012594748970749,0.0683120810011139,0.0569772301837071,"CENTAUR"
"315",0.0229052541783699,0.138622823946622,0.806285266482675,0.0246373627365012,0.00754929265583198,"EBONY"
"316",0.669335455822846,0.0876288331365433,0.0177372586588965,0.106638119813261,0.118660332568453,"CENTAUR"
"317",0.0110763822559484,0.893939404229946,0.0483201823437338,0.0371687461643394,0.00949528500603173,"COSMOS"
"318",0.0962247854598161,0.0904956158353291,0.0240695725559265,0.764871079922772,0.0243389462261561,"ODYSSEY"
"319",0.0962825621744312,0.0985481153734865,0.0233255115367184,0.754131648843161,0.027712162072203,"ODYSSEY"
"320",0.0729284278529295,0.0959465511276862,0.0261407841253369,0.780885925420737,0.02409831147331,"ODYSSEY"
"321",0.0148795350595935,0.17848170292212,0.767933166706393,0.0296109474688409,0.00909464784305308,"EBONY"
"322",0.0786492377957351,0.100875475570084,0.0242346241177385,0.767095192378042,0.0291454701384002,"ODYSSEY"
"323",0.034444261605574,0.860514043855015,0.0553790084529372,0.0386954459606293,0.0109672401258441,"COSMOS"
"324",0.83779448024631,0.0361033283133619,0.01062416158591,0.0578760874210631,0.0576019424333556,"CENTAUR"
"325",0.844069500196483,0.038214053932212,0.00950216154100363,0.0514653208237571,0.0567489635065445,"CENTAUR"
"326",0.0716277943110586,0.104105490130771,0.0250978125434658,0.767812270743134,0.0313566322715705,"ODYSSEY"
"327",0.839658539852276,0.0340284464331283,0.0112121231322911,0.0523819978029345,0.0627188927793697,"CENTAUR"
"328",0.0411292913328038,0.861229674406505,0.0484212497488257,0.0364996089295545,0.0127201755823112,"COSMOS"
"329",0.794485799363036,0.0472866313194352,0.0129286810711171,0.0724729306449388,0.0728259576014726,"CENTAUR"
"330",0.106783596900485,0.0855973766109304,0.0282236721157771,0.749512008042409,0.0298833463303988,"ODYSSEY"
"331",0.113714362895698,0.0818965618784705,0.0249549914821971,0.754566925621143,0.0248671581224914,"ODYSSEY"
"332",0.29753929917445,0.0861458892363266,0.0330584745521711,0.138228950859228,0.445027386177824,"TOKUGAWA"
"333",0.815508785878525,0.0407669510338685,0.0114670592660354,0.0622138949247807,0.0700433088967906,"CENTAUR"
"334",0.115221268604284,0.0894425409152123,0.0236726473169235,0.741110017864924,0.0305535252986558,"ODYSSEY"
"335",0.104818155098858,0.0936162054052093,0.0272622023521963,0.746943528391943,0.027359908751794,"ODYSSEY"
"336",0.835937116063139,0.0365690659489702,0.0116272716630199,0.0533486066908377,0.0625179396340331,"CENTAUR"
"337",0.107663627876773,0.087644277092092,0.0230515744102823,0.756615296244026,0.0250252243768267,"ODYSSEY"
"338",0.0823819161503999,0.0858727361116501,0.0262598470261412,0.775756949104954,0.0297285516068545,"ODYSSEY"
"339",0.859087607796899,0.0301678699172534,0.00807233236466507,0.0447883390061571,0.0578838509150257,"CENTAUR"
"340",0.0484226030386556,0.109675715382004,0.0246112674439537,0.785266023722535,0.0320243904128509,"ODYSSEY"
"341",0.102389226749806,0.0949493019714739,0.0244166248684331,0.744536266467659,0.0337085799426279,"ODYSSEY"
"342",0.0168284662880551,0.175836905349942,0.771094482738158,0.0275551935328138,0.0086849520910311,"EBONY"
"343",0.104185741508197,0.0913502074173167,0.0232445232775976,0.752389209685595,0.0288303181112939,"ODYSSEY"
"344",0.0548446597948205,0.111925309500112,0.0243652553795534,0.779944852401014,0.0289199229245008,"ODYSSEY"
"345",0.0329195756766516,0.113951154471303,0.0295428553811211,0.794914784263714,0.02867163020721,"ODYSSEY"
"346",0.712926265634998,0.0772417937675001,0.0163401283859384,0.0931073907543728,0.100384421457191,"CENTAUR"
"347",0.0285187593546574,0.139877545353953,0.7945091761474,0.0276761411469379,0.00941837799705208,"EBONY"
"348",0.825664841977861,0.0406756395661534,0.0103560094296831,0.0565380785371423,0.0667654304891599,"CENTAUR"
"349",0.791362115464873,0.0514206613622448,0.0117099894064116,0.064439590012846,0.0810676437536248,"CENTAUR"
"350",0.0305447771094731,0.874865524507224,0.0443569595166173,0.0369985031573121,0.0132342357093737,"COSMOS"
"351",0.0826477752838232,0.097756758710899,0.0257410007005488,0.760412041893301,0.0334424234114277,"ODYSSEY"
"352",0.75407725973213,0.0591335844337313,0.0151866040557379,0.0878144095868914,0.0837881421915094,"CENTAUR"
"353",0.030552433502673,0.876541849514395,0.0432658869833869,0.0368253558057673,0.0128144741937775,"COSMOS"
"354",0.319906901348299,0.0773408386889408,0.0305035410111746,0.123577829566857,0.448670889384729,"TOKUGAWA"
"355",0.72284350368588,0.0684714258739613,0.0164184700026599,0.0913650929119359,0.100901507525563,"CENTAUR"
"356",0.0173798542121053,0.126135903228493,0.823631456600426,0.0249712336432198,0.00788155231575637,"EBONY"
"357",0.81501295671894,0.0428524993826424,0.0125081770941999,0.0609163549979317,0.0687100118062858,"CENTAUR"
"358",0.0212687236568719,0.1356698785575,0.807209994350111,0.0276362974836354,0.00821510595188174,"EBONY"
"359",0.0114481601233837,0.899448753557779,0.0439435086115499,0.0340183458734597,0.011141231833828,"COSMOS"
"360",0.820651385325314,0.0403265915413668,0.0100657869350516,0.057748881008279,0.0712073551899886,"CENTAUR"
"361",0.810134186264466,0.046006042859101,0.0123411607986214,0.0635959059195877,0.0679227041582241,"CENTAUR"
"362",0.809507188966728,0.0473829777689415,0.0120806260376324,0.068830474367707,0.0621987328589914,"CENTAUR"
"363",0.0245623604872782,0.861298920324862,0.056931749346525,0.0431266737967773,0.0140802960445572,"COSMOS"
"364",0.114738392164839,0.0914768344083616,0.0234649548931655,0.739747798757417,0.0305720197762175,"ODYSSEY"
"365",0.019896314977351,0.135784188396605,0.80935988787173,0.02789652840855,0.00706308034576378,"EBONY"
"366",0.846071178767974,0.0344306307582916,0.00907850226665059,0.0506956507845635,0.0597240374225201,"CENTAUR"
"367",0.778830199317617,0.0581152653925035,0.0137279286785177,0.0755711506465835,0.073755455964778,"CENTAUR"
"368",0.756212566930465,0.0649408167681715,0.0152759159557311,0.0842569588229707,0.0793137415226611,"CENTAUR"
"369",0.796301035972888,0.0512317249329526,0.0112654487327557,0.0661539087591551,0.0750478816022488,"CENTAUR"
"370",0.0494413940148433,0.840326859067499,0.0560209926265423,0.0430584373557638,0.0111523169353511,"COSMOS"
"371",0.745214454671775,0.0658234421657963,0.0162005987405643,0.0807986834939777,0.0919628209278862,"CENTAUR"
"372",0.0224131122934627,0.875201669144092,0.0524505530422059,0.0400849652176333,0.00984970030260611,"COSMOS"
"373",0.827998313474515,0.0383165650362566,0.0102009142706535,0.0548446917201365,0.068639515498438,"CENTAUR"
"374",0.0652509959230032,0.0880591260910008,0.0265012067176719,0.795174447552541,0.0250142237157827,"ODYSSEY"
"375",0.801153137275343,0.0486744508660698,0.0122103340505764,0.06602174161642,0.0719403361915905,"CENTAUR"
"376",0.077111007036619,0.095618140724949,0.0237201117720542,0.77079719487227,0.0327535455941081,"ODYSSEY"
"377",0.0126298326158968,0.90529056017554,0.0384237540197953,0.0341538912584041,0.00950196193036391,"COSMOS"
"378",0.275139799266748,0.082515423856173,0.0324702158244893,0.136721740642952,0.473152820409638,"TOKUGAWA"
"379",0.100186083036292,0.0963149413535267,0.0235201287853683,0.749243152930633,0.0307356938941804,"ODYSSEY"
"380",0.047013752528517,0.846498368074012,0.0513646006794194,0.0428532048631173,0.0122700738549345,"COSMOS"
"381",0.379950891737647,0.064777441153801,0.0309038867070912,0.122013754660509,0.402354025740952,"TOKUGAWA"
"382",0.108586416426937,0.0826346861747155,0.0299326945908257,0.74843233906613,0.0304138637413919,"ODYSSEY"
"383",0.0222041250098225,0.885803286570687,0.043788741316924,0.0369769419339462,0.01122690516862,"COSMOS"
"384",0.119645687700821,0.0850195968825722,0.0229932244172554,0.743575442727616,0.0287660482717361,"ODYSSEY"
"385",0.114667044990859,0.0839804449012158,0.0255845396978724,0.749356726105589,0.0264112443044638,"ODYSSEY"
"386",0.795581233753752,0.0486485192680974,0.0111857186619427,0.0665807890289065,0.0780037392873017,"CENTAUR"
"387",0.798081250229153,0.051349416966097,0.0123997164738871,0.0717974689300195,0.0663721474008433,"CENTAUR"
"388",0.820291399082144,0.0435420366508745,0.0104503567126733,0.0570215214070706,0.0686946861472376,"CENTAUR"
"389",0.030549814109988,0.878119388390325,0.0443685353356742,0.0369130552506266,0.0100492069133862,"COSMOS"
"390",0.112447017482565,0.0924659351286896,0.0243222550228531,0.739357342965581,0.0314074494003113,"ODYSSEY"
"391",0.0429588189320161,0.833251489686247,0.0632081181503094,0.0468835742342997,0.0136979989971277,"COSMOS"
"392",0.0140182305705829,0.899036639296219,0.0416729137553742,0.0360612344143632,0.00921098196346063,"COSMOS"
"393",0.021872323118099,0.155926585258073,0.783916252165515,0.0286872482904759,0.00959759116783663,"EBONY"
"394",0.764158372501916,0.059270371446916,0.0149403710528484,0.0755749309118866,0.0860559540864332,"CENTAUR"
"395",0.844660449467016,0.0390223035687201,0.00840286169779087,0.0485891384036633,0.0593252468628102,"CENTAUR"
"396",0.0210620342889685,0.143473782002513,0.80145130127296,0.0261988653460282,0.00781401708952976,"EBONY"
"397",0.851754671876264,0.035524429847809,0.00861857323732678,0.0475854216157721,0.0565169034228279,"CENTAUR"
"398",0.0349329002857149,0.879830121914172,0.0395524175620155,0.0336547493120347,0.0120298109260626,"COSMOS"
"399",0.0824689534262007,0.0985941137643832,0.0260662081560948,0.76970506751651,0.0231656571368108,"ODYSSEY"
"400",0.0407218209946545,0.105661177274386,0.0234412910571521,0.799316056967503,0.0308596537063051,"ODYSSEY"
"401",0.0936087058047876,0.0896131026714409,0.027489146235062,0.759934442003982,0.0293546032847275,"ODYSSEY"
"402",0.818588671598191,0.0455330540104353,0.0112511017247309,0.0643318448275881,0.0602953278390551,"CENTAUR"
"403",0.752618774690277,0.0584845141661894,0.0179379611716343,0.0849377571354367,0.0860209928364624,"CENTAUR"
"404",0.83180106119529,0.0380336302275099,0.00964909378539562,0.0556721916092641,0.0648440231825406,"CENTAUR"
"405",0.0282912545190263,0.155761614846836,0.778827197603519,0.0280724531732668,0.00904747985735253,"EBONY"
"406",0.0701724783020704,0.10442009222855,0.0229191234319654,0.771919172791733,0.0305691332456811,"ODYSSEY"
"407",0.301122547125196,0.0670170105739501,0.0307248095500075,0.103327886734547,0.4978077460163,"TOKUGAWA"
"408",0.830851533903898,0.0463387801485244,0.00967499585315461,0.0578485635339048,0.0552861265605187,"CENTAUR"
"409",0.113972253371012,0.0815406675525882,0.0255297281379868,0.754692754302839,0.0242645966355739,"ODYSSEY"
"410",0.860523647023736,0.0335392175658931,0.0081488856022472,0.0495694122606533,0.0482188375474701,"CENTAUR"
"411",0.0804462912642534,0.0942760199380303,0.0262012345998263,0.769144823771504,0.029931630426386,"ODYSSEY"
"412",0.112600429575633,0.0861131931044194,0.024990721199647,0.745775114266792,0.0305205418535087,"ODYSSEY"
"413",0.810683334196147,0.0471058819671058,0.0124682963341345,0.0594810006303881,0.0702614868722244,"CENTAUR"
"414",0.00585684287266816,0.90481139179637,0.0465986796103991,0.0324940966452116,0.0102389890753511,"COSMOS"
