"CENTAUR","COSMOS","EBONY","ODYSSEY","TOKUGAWA","FinalVote"
"252",0.00467751131174546,0.158251217977886,0.803995679212004,0.0257591971731373,0.00731639432522714,"EBONY"
"253",0.843333039922308,0.0260253110463271,0.00884267022507712,0.0517502185915264,0.0700487602147618,"CENTAUR"
"254",0.0144846843787669,0.868300959210492,0.0539273349742446,0.0502894737284324,0.0129975477080639,"COSMOS"
"255",0.29591401754845,0.0478725062698902,0.0151785337127596,0.113052311372158,0.527982631096742,"TOKUGAWA"
"256",0.778942142474712,0.0711327469943181,0.0228281196661076,0.0522854683570299,0.0748115225078326,"CENTAUR"
"257",0.848050385504295,0.0281647173223306,0.00984647952849306,0.0604182572203213,0.0535201604245596,"CENTAUR"
"258",0.0817453057793661,0.120289879718938,0.0300206261039982,0.179944831233208,0.587999357164489,"TOKUGAWA"
"259",0.0324793662624871,0.0727844938982125,0.0170922439130176,0.854520273315407,0.0231236226108755,"ODYSSEY"
"260",0.69277630629918,0.0991219716084194,0.0345150819851966,0.0821088048328062,0.0914778352743975,"CENTAUR"
"261",0.810575773231923,0.0544328824494937,0.0203620130532139,0.0445019295565026,0.0701274017088672,"CENTAUR"
"262",0.887692656406044,0.0231409510731797,0.00877533300163462,0.0314079473834321,0.0489831121357099,"CENTAUR"
"263",0.234873958964606,0.0357367298497861,0.0117732867340323,0.092928801503764,0.624687222947811,"TOKUGAWA"
"264",0.793708330681052,0.0586789399345061,0.0202938911305061,0.0523347845145026,0.0749840537394336,"CENTAUR"
"265",0.238347882888291,0.0427812957456998,0.0149691923803214,0.116111959041466,0.587789669944222,"TOKUGAWA"
"266",0.860288869939913,0.0216178736330954,0.00842586749100526,0.0474922038033145,0.0621751851326715,"CENTAUR"
"267",0.727696920081017,0.0669570707043931,0.0229285146098541,0.0768062541243782,0.105611240480358,"CENTAUR"
"268",0.00284317586635728,0.931816253679534,0.0509956088414669,0.0103237431066158,0.00402121850602591,"COSMOS"
"269",0.844392029079741,0.0271480384165014,0.00860166620986689,0.0583216959968657,0.0615365702970252,"CENTAUR"
"270",0.0144173887747253,0.875954135999585,0.0504873634986214,0.0458779807842359,0.0132631309428322,"COSMOS"
"271",0.0462622259824209,0.0493193954393793,0.0154746704473399,0.872789460874381,0.0161542472564791,"ODYSSEY"
"272",0.837941691952387,0.0292441164774437,0.00941268224612513,0.0597676873902955,0.0636338219337488,"CENTAUR"
"273",0.30519245848373,0.0763757405187391,0.022193399889003,0.162878499517347,0.433359901591181,"TOKUGAWA"
"274",0.105530847490109,0.0447667202862953,0.0166783170172116,0.783226692717444,0.0497974224889408,"ODYSSEY"
"275",0.816297974301433,0.0358010851420559,0.0108356967272357,0.0832864796834404,0.0537787641458347,"CENTAUR"
"276",0.0262295383703755,0.831527212129862,0.0437582165514639,0.0838783653221685,0.0146066676261307,"COSMOS"
"277",0.307332813827951,0.0314415823210689,0.0130035815784593,0.0913777710601047,0.556844251212416,"TOKUGAWA"
"278",0.0116832746026601,0.146985979543576,0.773367847475688,0.0559602384387269,0.0120026599393484,"EBONY"
"279",0.829581378305171,0.0307616136411666,0.0125892775563531,0.0705005297177354,0.0565672007795737,"CENTAUR"
"280",0.535904840162666,0.232770459050302,0.0621265104539951,0.0754672618289267,0.0937309285041109,"CENTAUR"
"281",0.866953053623558,0.0258667325841361,0.00994949150431675,0.036021568034534,0.061209154253455,"CENTAUR"
"282",0.285179577270718,0.0882701850672272,0.0303656286000901,0.135170738647894,0.461013870414071,"TOKUGAWA"
"283",0.219857285557944,0.0860371260104946,0.0273241675078611,0.14857110031868,0.518210320605021,"TOKUGAWA"
"284",0.0598739609589863,0.107852353608333,0.0299861220558395,0.770682446468548,0.0316051169082931,"ODYSSEY"
"285",0.0125167162058495,0.88571619116214,0.0488316302803968,0.0428042282452815,0.0101312341063318,"COSMOS"
"286",0.0388689248671329,0.818358132965275,0.0534424299922251,0.0683530815174576,0.02097743065791,"COSMOS"
"287",0.0738425191483034,0.0733254829135444,0.0191009421244864,0.810149581635217,0.0235814741784487,"ODYSSEY"
"288",0.00875618860423107,0.144136733691519,0.727679612035471,0.10678246067486,0.0126450049939187,"EBONY"
"289",0.0310952347205599,0.846151682459559,0.0588465216637633,0.049216149560397,0.0146904115957205,"COSMOS"
"290",0.046922749876159,0.231101358637971,0.0472284408830281,0.636285438384351,0.0384620122184908,"ODYSSEY"
"291",0.0603599885116269,0.0561974259615628,0.015171329624686,0.84459059607329,0.0236806598288343,"ODYSSEY"
"292",0.718674365349743,0.0830586369613788,0.0340799558162116,0.0614872890923393,0.102699752780327,"CENTAUR"
"293",0.00658490303772444,0.149529108715365,0.815449088542518,0.0210729767158219,0.00736392298857053,"EBONY"
"294",0.000252962518229687,0.967600751622784,0.0299303824893678,0.00151630941125752,0.00069959395836064,"COSMOS"
"295",0.109174531488581,0.0838338982201145,0.0245845025473137,0.745862917625152,0.0365441501188388,"ODYSSEY"
"296",0.839978417869267,0.031546002670426,0.0116789953486594,0.0678447562393328,0.048951827872315,"CENTAUR"
"297",0.0361929342284936,0.819038659441885,0.0539885222657987,0.0679865130045942,0.0227933710592285,"COSMOS"
"298",0.793788979811247,0.0467684615288353,0.0162770691700475,0.0716663369249252,0.0714991525649447,"CENTAUR"
"299",0.125288002199631,0.101633019075847,0.0276081590812526,0.704832962140778,0.0406378575024927,"ODYSSEY"
"300",0.158658395429671,0.0914679885180781,0.028394874925291,0.683013482447807,0.0384652586791531,"ODYSSEY"
"301",0.793545987643657,0.049121577149992,0.0175241008539629,0.0766682213819754,0.0631401129704132,"CENTAUR"
"302",0.0471784837467964,0.83031551835363,0.0524316275399726,0.0485914567655568,0.0214829135940438,"COSMOS"
"303",0.758152744833384,0.00184223379804627,0.000794865631776388,0.195029232009012,0.0441809237277813,"CENTAUR"
"304",0.00170694734612613,0.182295401998682,0.800487379693127,0.0117178156532507,0.00379245530881342,"EBONY"
"305",0.279992712645603,0.0920091016684312,0.0312536168406211,0.136661836341784,0.460082732503561,"TOKUGAWA"
"306",0.00166341113825918,0.942027814224547,0.0370613825000205,0.0165014668321392,0.00274592530503449,"COSMOS"
"307",0.00999995485641578,0.679623392537238,0.0687915826254407,0.219592414123474,0.0219926558574324,"COSMOS"
"308",0.339245958311241,0.0492004038681559,0.0202913204496749,0.1176551737069,0.473607143664028,"TOKUGAWA"
"309",0.0508563697433811,0.0844745454836197,0.0219343088131294,0.816603147779849,0.0261316281800203,"ODYSSEY"
"310",0.890880347099419,0.0212559612114442,0.00807012063570219,0.030765447868322,0.049028123185113,"CENTAUR"
"311",0.813967900413831,0.0351597161285521,0.0139014820932299,0.0893002165114584,0.0476706848529289,"CENTAUR"
"312",0.819420196201642,0.0388938055539837,0.0114944759912615,0.0745531588230111,0.0556383634301015,"CENTAUR"
"313",0.355493048176824,0.0706053906965226,0.0240277113574493,0.163272207506554,0.386601642262649,"TOKUGAWA"
"314",0.829763744092357,0.0334975724039453,0.0122804169136223,0.0659828254399716,0.0584754411501038,"CENTAUR"
"315",0.0220973294634722,0.130323198277136,0.763539626804418,0.0684395576360695,0.0156002878189044,"EBONY"
"316",0.779322971884439,0.0195638324769784,0.00606481426505639,0.0454224577417925,0.149625923631734,"CENTAUR"
"317",0.000386985179172871,0.956965867357503,0.0349327269639875,0.00685219838811901,0.000862222111217654,"COSMOS"
"318",0.0874114768001111,0.0728379841017652,0.0201656029450346,0.794185311922596,0.025399624230493,"ODYSSEY"
"319",0.118281881784913,0.0813837848114121,0.0237953203172421,0.740230363704178,0.0363086493822548,"ODYSSEY"
"320",0.06457454134955,0.105658848448565,0.0347461934397205,0.759187061183501,0.0358333555786632,"ODYSSEY"
"321",0.00096697867525423,0.217856910744594,0.765285699364797,0.0129920661192507,0.00289834509610434,"EBONY"
"322",0.0593215225518266,0.10330936286586,0.024549408905707,0.781941954718505,0.0308777509581004,"ODYSSEY"
"323",0.0184026744389757,0.866945847695282,0.0554756008343063,0.0503449374216931,0.00883093960974247,"COSMOS"
"324",0.850402974071902,0.0266093994220932,0.00937107957153958,0.0581553061433579,0.055461240791107,"CENTAUR"
"325",0.823591274952359,0.0442574317021575,0.0169739058689555,0.064132208629369,0.0510451788471588,"CENTAUR"
"326",0.0431271069607901,0.0562603276189507,0.0146648820853147,0.860607927802864,0.0253397555320807,"ODYSSEY"
"327",0.823100246113207,0.0365916521989088,0.0124383445673105,0.0717649416552197,0.056104815465354,"CENTAUR"
"328",0.0338791298547121,0.840640867662958,0.0548385706763724,0.0493266128706786,0.0213148189352786,"COSMOS"
"329",0.7669231451038,0.049406626597331,0.0158246744994569,0.0821232544055054,0.0857222993939062,"CENTAUR"
"330",0.0707246651162263,0.0767569963257857,0.0204054332453867,0.811402523635676,0.020710381676925,"ODYSSEY"
"331",0.0812211810053034,0.0658641103403056,0.0171885067439318,0.815250723018797,0.0204754788916628,"ODYSSEY"
"332",0.307610378974727,0.0404748783138389,0.0164667366646091,0.159547963711915,0.47590004233491,"TOKUGAWA"
"333",0.740368598612951,0.0890469130928852,0.034753871567699,0.0526341227202256,0.0831964940062392,"CENTAUR"
"334",0.0822272357169187,0.0763077805207206,0.0193606678392838,0.797497049246712,0.0246072666763653,"ODYSSEY"
"335",0.13771342290409,0.0937358576464689,0.027132445762426,0.698675189478507,0.0427430842085087,"ODYSSEY"
"336",0.860365012755411,0.0284323177500314,0.0107055042930177,0.0388650825988608,0.0616320826026787,"CENTAUR"
"337",0.104414433414836,0.0700998693890616,0.0233580778107522,0.769802928928217,0.0323246904571335,"ODYSSEY"
"338",0.0958197300603412,0.0622009066360955,0.0178273441398114,0.788996018288594,0.0351560008751583,"ODYSSEY"
"339",0.831368481524997,0.0330246498926273,0.0100191507522149,0.0679350072913004,0.0576527105388601,"CENTAUR"
"340",0.00807272248265118,0.0593150008213755,0.0118361744335637,0.91393982245727,0.00683627980513942,"ODYSSEY"
"341",0.0945226799923185,0.083734174336503,0.021563778366959,0.76332210591844,0.0368572613857797,"ODYSSEY"
"342",0.00452719658888807,0.16837694813748,0.790258792038806,0.0296227135598023,0.00721434967502367,"EBONY"
"343",0.0648536054887985,0.104042621246295,0.0265129864143041,0.782206238535112,0.0223845483154903,"ODYSSEY"
"344",0.0234966265812718,0.0413003039160679,0.00960918648052649,0.913818422741825,0.0117754602803086,"ODYSSEY"
"345",0.0494571568311362,0.0022936818778546,0.000827321498993366,0.934557960143871,0.0128638796481451,"ODYSSEY"
"346",0.799537541207673,0.0199608225731945,0.00621087968295402,0.0519441945138868,0.122346562022291,"CENTAUR"
"347",0.0143401486935422,0.133222694644361,0.790775969762597,0.0474450265336286,0.0142161603658712,"EBONY"
"348",0.819045350233156,0.0272476878184877,0.0104067330514476,0.0729125426265839,0.0703876862703253,"CENTAUR"
"349",0.779015778581348,0.0482233339642937,0.0161887462658138,0.0657647245823335,0.0908074166062112,"CENTAUR"
"350",0.0179813532650533,0.871937361942551,0.0435880919270988,0.0499827323549129,0.0165104605103844,"COSMOS"
"351",0.0615644536137808,0.103406332838047,0.0253025598201708,0.775060905930514,0.0346657477974872,"ODYSSEY"
"352",0.827540377157523,0.0253265254657169,0.0096096746874886,0.0497233954468309,0.0878000272424404,"CENTAUR"
"353",0.0225553480147951,0.847350021640282,0.0489303154636281,0.0617585304533467,0.0194057844279479,"COSMOS"
"354",0.304519797818555,0.0439742113989769,0.0171103644146428,0.157967207158198,0.476428419209628,"TOKUGAWA"
"355",0.84244729555297,0.0161831516769099,0.00638878610335575,0.0407670561746987,0.0942137104920654,"CENTAUR"
"356",0.00416264801537489,0.160854507337662,0.816645353259234,0.0120543495765865,0.00628314181114285,"EBONY"
"357",0.802243320444925,0.0501985685655046,0.0199490895045497,0.0664688142928624,0.0611402071921585,"CENTAUR"
"358",0.00888263510970593,0.153862003834523,0.78432569913738,0.0424602968421454,0.0104693650762455,"EBONY"
"359",0.00196750886090491,0.931224953944082,0.0349640279995469,0.0280614376049257,0.00378207159054078,"COSMOS"
"360",0.822360969789673,0.0307520466563799,0.00969826559062077,0.0643656682321113,0.0728230497312153,"CENTAUR"
"361",0.797438799241424,0.0472693030856105,0.017037584206616,0.0674916638714685,0.0707626495948813,"CENTAUR"
"362",0.793788979811247,0.0467684615288353,0.0162770691700475,0.0716663369249252,0.0714991525649447,"CENTAUR"
"363",0.00571425892543626,0.91892510301723,0.0443875449891435,0.0241998684320284,0.00677322463616238,"COSMOS"
"364",0.14204888722396,0.0919746068449165,0.0236546275684134,0.693072858943015,0.0492490194196954,"ODYSSEY"
"365",0.00632887249283098,0.152976942758948,0.815407475925465,0.018016395645343,0.00727031317741272,"EBONY"
"366",0.865844079960266,0.0267154639694963,0.00961411809154902,0.037512975036712,0.0603133629419771,"CENTAUR"
"367",0.735284988885835,0.0360582673152561,0.0138266924085332,0.14528907665275,0.0695409747376254,"CENTAUR"
"368",0.834512151038001,0.0201848960275799,0.00906839613075677,0.0515929111844804,0.0846416456191817,"CENTAUR"
"369",0.76970163151982,0.0547176204012845,0.0174623533848078,0.0739665569662099,0.0841518377278777,"CENTAUR"
"370",0.0457951343759582,0.803752333728398,0.0595988753810285,0.0717563580802486,0.0190972984343666,"COSMOS"
"371",0.642433383631092,0.100596679537571,0.0313343297235732,0.131219118719299,0.0944164883884649,"CENTAUR"
"372",0.00758198020949499,0.904678724076258,0.0492889767012788,0.0322117586594363,0.00623856035353182,"COSMOS"
"373",0.793819695805761,0.0377260304965417,0.0132394031449347,0.0800385810276853,0.075176289525077,"CENTAUR"
"374",0.0286604811182341,0.0431702540678716,0.0113144908376306,0.902549964685641,0.0143048092906231,"ODYSSEY"
"375",0.77494493405411,0.0547261044856185,0.0183860103145746,0.0772357685553819,0.0747071825903145,"CENTAUR"
"376",0.0608695566738665,0.249330022089925,0.070879717964024,0.568380136547056,0.0505405667251291,"ODYSSEY"
"377",0.000316824322993236,0.969462190771491,0.0288594125413168,0.000636315682780584,0.000725256681418702,"COSMOS"
"378",0.253254726846118,0.0778931395553883,0.0267201650603389,0.153120258322333,0.489011710215822,"TOKUGAWA"
"379",0.101183019869751,0.0992882741888284,0.0275795900353313,0.725236050854905,0.0467130650511841,"ODYSSEY"
"380",0.0344484753592845,0.835484230199885,0.0552861445770369,0.0562855695273231,0.0184955803364703,"COSMOS"
"381",0.370319707883204,0.0648856418982014,0.0223946948978801,0.172009521215344,0.370390434105371,"TOKUGAWA"
"382",0.0713245943285835,0.0774285969110581,0.0204743187297219,0.808833369794335,0.0219391202363014,"ODYSSEY"
"383",0.00962511979979598,0.894142883116737,0.0447208228716783,0.0415491269015398,0.00996204731024959,"COSMOS"
"384",0.147426788575515,0.0976200211980635,0.0267742227853885,0.684458326444261,0.0437206409967723,"ODYSSEY"
"385",0.130001554933193,0.0804321262636468,0.0252190107666386,0.732685264474067,0.0316620435624543,"ODYSSEY"
"386",0.805741342429445,0.02697236098094,0.00988857777581171,0.0745072623166878,0.0828904564971154,"CENTAUR"
"387",0.80874408954725,0.034490205845621,0.0110711579192467,0.0690816300248009,0.0766129166630816,"CENTAUR"
"388",0.831906897715637,0.0345563342677416,0.0113011803578414,0.0551084059489786,0.0671271817098009,"CENTAUR"
"389",0.0169443350736953,0.88359439299304,0.050931682923874,0.0362144515464839,0.0123151374629065,"COSMOS"
"390",0.133825164214665,0.0863404775942188,0.0241062155105801,0.71054060844935,0.0451875342311857,"ODYSSEY"
"391",0.0211967258518867,0.864444397250722,0.0527611442587419,0.0476067398911748,0.0139909927474741,"COSMOS"
"392",0.00126915386027325,0.94056353756178,0.0449140888164126,0.0107261987526068,0.00252702100892758,"COSMOS"
"393",0.0092735151082444,0.151379278973307,0.792610816243334,0.0347258545091347,0.0120105351659806,"EBONY"
"394",0.743657340945535,0.0620130950402787,0.0207953936227012,0.0832640450284723,0.090270125363013,"CENTAUR"
"395",0.878585701014548,0.0224630437522305,0.00834946906776104,0.0282217532858555,0.0623800328796051,"CENTAUR"
"396",0.00842673429207134,0.145893430913464,0.802856052340744,0.034394080172368,0.00842970228135239,"EBONY"
"397",0.83733988704225,0.0353927351071207,0.0117336486138103,0.06368314014492,0.0518505890918991,"CENTAUR"
"398",0.0394742641644586,0.820076999635138,0.0543639459341384,0.0590792776818403,0.0270055125844243,"COSMOS"
"399",0.0744123528690993,0.168892435628591,0.0538935889388517,0.671254338241822,0.0315472843216355,"ODYSSEY"
"400",0.0195598805129804,0.215598269577447,0.0375794573364507,0.704050913991512,0.0232114785816095,"ODYSSEY"
"401",0.102136027755648,0.0902357018855922,0.0304084295742116,0.735977665664526,0.0412421751200228,"ODYSSEY"
"402",0.811591079316104,0.0305137911487517,0.0113442901805455,0.077620911202515,0.0689299281520841,"CENTAUR"
"403",0.55480561833689,0.184952136543482,0.0591533429691815,0.106137318523791,0.0949515836266554,"CENTAUR"
"404",0.799309530554283,0.0506016738760754,0.0168243175627607,0.0422357484810759,0.0910287295258052,"CENTAUR"
"405",0.0117876190169076,0.1444420961541,0.800616041912066,0.0306613059084365,0.0124929370084904,"EBONY"
"406",0.040646792613907,0.0509479137027608,0.0118183689986272,0.877245216936435,0.0193417077482697,"ODYSSEY"
"407",0.291294873879834,0.0517051119126168,0.0217368231406742,0.105866635505953,0.529396555560922,"TOKUGAWA"
"408",0.784894471932345,0.0512967769131335,0.015760268997879,0.0890627609341715,0.058985721222471,"CENTAUR"
"409",0.143492811940609,0.0853768313791703,0.0255927122178689,0.709447904171645,0.0360897402907066,"ODYSSEY"
"410",0.828261815724979,0.0364458631036799,0.0115842826921223,0.0767703790717452,0.0469376594074736,"CENTAUR"
"411",0.0463193775359771,0.0600932978206135,0.0157206919763616,0.854743921196312,0.0231227114707358,"ODYSSEY"
"412",0.143835034423833,0.0989072758463927,0.0290399440039738,0.685340253187511,0.0428774925382889,"ODYSSEY"
"413",0.759954708800762,0.073700612586563,0.0255974015027148,0.0544741691611668,0.0862731079487933,"CENTAUR"
