"CENTAUR","COSMOS","EBONY","ODYSSEY","TOKUGAWA","FinalVote"
"253",0.789396921515134,0.0105134118191064,0.027606046983997,0.105591881711335,0.0668917379704273,"CENTAUR"
"254",0.0249470392102201,0.851970863765694,0.0571005855882649,0.0605464963697894,0.00543501506603161,"COSMOS"
"255",0.415001813706733,0.0119897799390014,0.0148470526841284,0.0843476433601815,0.473813710309956,"TOKUGAWA"
"256",0.863562436193858,0.0301236248247591,0.0114439925430089,0.03819053683347,0.0566794096049038,"CENTAUR"
"257",0.887359624920394,0.0157507371268032,0.00980195530889293,0.0507607934443293,0.0363268891995801,"CENTAUR"
"258",0.117999762305819,0.00944370866902736,0.0497660105210819,0.0874308380340458,0.735359680470025,"TOKUGAWA"
"259",0.0251136303235428,0.0235107824408355,0.0307447509614171,0.901029735994995,0.0196011002792094,"ODYSSEY"
"260",0.766479378603533,0.0245448038044658,0.0211352991161693,0.0867420974457722,0.101098421030059,"CENTAUR"
"261",0.860329911526782,0.00515319739627814,0.00616260151034733,0.0526295145043475,0.0757247750622452,"CENTAUR"
"262",0.821402236528081,0.0046863300752264,0.00924393172751256,0.0417012315150757,0.122966270154104,"CENTAUR"
"263",0.23984939185243,0.311871857873902,0.00298026328190194,0.0700613260376226,0.375237160954143,"TOKUGAWA"
"264",0.646824902523833,0.00701786415264622,0.0423932398187615,0.170900653893511,0.132863339611248,"CENTAUR"
"265",0.281918923618465,0.0397589722183623,0.0418535160891575,0.10293831044332,0.533530277630695,"TOKUGAWA"
"266",0.817441716511802,0.00106433706779688,0.0354983224028848,0.0820913414676433,0.0639042825498734,"CENTAUR"
"267",0.815074328152711,0.0299035101552948,0.0169941283321928,0.0788184385761981,0.0592095947836029,"CENTAUR"
"268",0.0667860701673754,0.500429816609717,0.252807786136567,0.169953288682982,0.0100230384033587,"COSMOS"
"269",0.843500500832303,0.00483339371376459,0.0322397774543324,0.0526997552333099,0.0667265727662903,"CENTAUR"
"270",0.0563800838422538,0.724384386045859,0.103982127467115,0.106373775495106,0.0088796271496666,"COSMOS"
"271",0.0479010336078894,0.076405079411553,0.0339462323514717,0.806384302116115,0.0353633525129709,"ODYSSEY"
"272",0.75154812319877,0.00368349299181687,0.0345036667869772,0.103450645315318,0.106814071707118,"CENTAUR"
"273",0.428753957734256,0.0436646751258405,0.0170040185966935,0.142313425697197,0.368263922846013,"CENTAUR"
"274",0.0566067985003659,0.0343491889781824,0.0409875346013344,0.842568812550302,0.0254876653698152,"ODYSSEY"
"275",0.815749965969976,0.0378008494692767,0.00637012631840457,0.0545790317011213,0.0855000265412211,"CENTAUR"
"276",0.0395842061282102,0.698104131837378,0.137015818136667,0.116284437670112,0.00901140622763238,"COSMOS"
"277",0.155451238153064,0.0187594248102146,0.018692202658379,0.0855706289566637,0.721526505421678,"TOKUGAWA"
"278",0.0202788102916574,0.0862238099975825,0.873207548745211,0.0196430397651468,0.00064679120040238,"EBONY"
"279",0.790431970807116,0.0259674373118987,0.0210277034934265,0.0626339400030564,0.099938948384502,"CENTAUR"
"280",0.786432153716917,0.0097700325998791,0.0281479565879809,0.0875249478967104,0.0881249091985127,"CENTAUR"
"281",0.862772191253443,0.0133880895880079,0.0235625043582425,0.0467253999698015,0.0535518148305051,"CENTAUR"
"282",0.325984411950313,0.0317501452898081,0.0186953854396407,0.102780481107592,0.520789576212646,"TOKUGAWA"
"283",0.324711369935316,0.0504013986850179,0.0198853079251722,0.180693009594101,0.424308913860393,"TOKUGAWA"
"284",0.0600696936637162,0.0397793855172062,0.0244973429173083,0.855480087322439,0.0201734905793305,"ODYSSEY"
"285",0.0366489863621883,0.727252420527636,0.10750404321964,0.122252122803002,0.00634242708753343,"COSMOS"
"286",0.0453150726947262,0.757295846441719,0.104033919220309,0.0873135661741232,0.00604159546912272,"COSMOS"
"287",0.0549357633354223,0.0266262231035795,0.0457494114354802,0.850232204276396,0.0224563978491223,"ODYSSEY"
"288",0.0140233148863511,0.053625182235446,0.914070389262458,0.017698522770879,0.000582590844866255,"EBONY"
"289",0.0670879625562375,0.806119034447015,0.01313007435818,0.104220717416406,0.00944221122216059,"COSMOS"
"290",0.0424388882517508,0.0804403075707594,0.022448451606122,0.829648061829241,0.0250242907421266,"ODYSSEY"
"291",0.0776895727551642,0.0568416355911747,0.0306604682043539,0.810202644250738,0.0246056791985691,"ODYSSEY"
"292",0.815080092866793,0.0140750281922158,0.0326209448683363,0.0639949360358688,0.0742289980367861,"CENTAUR"
"293",0.017754519267391,0.0661669200456178,0.900978216244078,0.0145893837438337,0.00051096069907919,"EBONY"
"294",0.053584013924029,0.644612653658587,0.0590215204174955,0.209006030148139,0.0337757818517496,"COSMOS"
"295",0.0544489228423378,0.189009639556328,0.0215004505576441,0.717208049243388,0.0178329378003021,"ODYSSEY"
"296",0.809574965675585,0.00390536665122531,0.00918785909467321,0.0543979468622723,0.122933861716244,"CENTAUR"
"297",0.114093345322302,0.389256106970588,0.186879887975583,0.275301641201753,0.0344690185297743,"COSMOS"
"298",0.763420131779337,0.00292398198835456,0.016242924438879,0.100254477909493,0.117158483883937,"CENTAUR"
"299",0.121760546896983,0.100661481758929,0.00556697250235759,0.753078901770651,0.0189320970710793,"ODYSSEY"
"300",0.0810014667924676,0.0219804896211822,0.0737383061692232,0.797190090126541,0.0260896472905861,"ODYSSEY"
"301",0.696662609347186,0.0418331639400559,0.0333964444213686,0.15214139847259,0.0759663838187996,"CENTAUR"
"302",0.0279280139406727,0.844372124403838,0.0375118290503975,0.0842522492505084,0.00593578335458401,"COSMOS"
"303",0.47216992780541,0.0179091872929501,0.0425095917790891,0.247456483001829,0.219954810120722,"CENTAUR"
"304",0.00874678771478772,0.0533857412201377,0.925072531562921,0.012456753561558,0.000338185940594952,"EBONY"
"305",0.403852787457737,0.0215373308207731,0.00853507505642838,0.106327574394138,0.459747232270924,"TOKUGAWA"
"306",0.0179254440635882,0.815988033037384,0.0657871226019792,0.0931523400345642,0.00714706026248472,"COSMOS"
"307",0.00567267890275523,0.127392990427407,0.0210002680812815,0.819935938320849,0.0259981242677072,"ODYSSEY"
"308",0.297107527779698,0.0196071683824359,0.0155397516728001,0.057046693574679,0.610698858590387,"TOKUGAWA"
"309",0.0275050324256935,0.0778385294690623,0.0346256126567995,0.83868016472275,0.0213506607256949,"ODYSSEY"
"310",0.891621147879509,0.00620392206627208,0.0178533947705189,0.034263537649053,0.0500579976346472,"CENTAUR"
"311",0.831232691823341,0.00693806771784508,0.0217081717836135,0.0418379813608901,0.0982830873143104,"CENTAUR"
"312",0.902680923626234,0.0104310061760082,0.0100298929611321,0.0394188977372543,0.0374392794993713,"CENTAUR"
"313",0.450807236117389,0.0198476984187251,0.029599687533372,0.104112580772092,0.395632797158422,"CENTAUR"
"314",0.75989581531862,0.00779464847126457,0.0268579176437029,0.069944102523231,0.135507516043182,"CENTAUR"
"315",0.010433011247241,0.0514083568830945,0.927051719829052,0.0108421718619857,0.000264740178626725,"EBONY"
"316",0.572242400433723,0.0270755863421377,0.0530305845715423,0.238296180792318,0.109355247860279,"CENTAUR"
"317",0.0741232541635093,0.205231430843036,0.248579339702466,0.397558095698151,0.0745078795928374,"ODYSSEY"
"318",0.069612393945594,0.0464342969120199,0.0358697004633801,0.825337154280961,0.0227464543980452,"ODYSSEY"
"319",0.0457816884618976,0.011519976278916,0.0112929322719884,0.895123159089652,0.0362822438975456,"ODYSSEY"
"320",0.0654259481083738,0.0248730571979819,0.0530104873587176,0.815605305504891,0.041085201830036,"ODYSSEY"
"321",0.0124345945510173,0.116275138493489,0.846022518740821,0.0246826597352986,0.000585088479374409,"EBONY"
"322",0.04720822025067,0.05255010018648,0.0389356312002393,0.842080884738927,0.0192251636236839,"ODYSSEY"
"323",0.0669721444179974,0.641042179808058,0.144531721697462,0.130708154247879,0.0167457998286037,"COSMOS"
"324",0.834747722090102,0.00531310989728239,0.0190290213245933,0.0607743879045077,0.0801357587835146,"CENTAUR"
"325",0.845693763388643,0.00903327990200319,0.00833251588570517,0.0409475805344762,0.0959928602891724,"CENTAUR"
"326",0.0389123527730578,0.040102309271167,0.0177970521841331,0.881023234454699,0.0221650513169436,"ODYSSEY"
"327",0.83281952448396,0.018383566065909,0.023077798206634,0.061471059849926,0.0642480513935707,"CENTAUR"
"328",0.045625406371354,0.83409703188655,0.0390311798952068,0.0736851630580848,0.00756121878880409,"COSMOS"
"329",0.660064805523112,0.0195830754521076,0.0507994037781735,0.159295345174465,0.110257370072142,"CENTAUR"
"330",0.0726668053432177,0.00972627612119811,0.0594933875357503,0.832963946978328,0.0251495840215056,"ODYSSEY"
"331",0.0886951529445965,0.066145924297395,0.0429210449724766,0.770449957943395,0.0317879198421367,"ODYSSEY"
"332",0.296836950126776,0.00909726011397963,0.0171748784536219,0.104828449315772,0.57206246198985,"TOKUGAWA"
"333",0.729970234063421,0.0131544169030653,0.0191857679479896,0.14711992668313,0.0905696544023938,"CENTAUR"
"334",0.0885831727198623,0.0144986158382458,0.0368911612461588,0.81392237315153,0.0461046770442029,"ODYSSEY"
"335",0.0493381460983844,0.032614639250853,0.0255592821842187,0.875018799581544,0.017469132885,"ODYSSEY"
"336",0.822276594716457,0.010668948055421,0.0320570892649165,0.0739137639360095,0.0610836040271955,"CENTAUR"
"337",0.0873936051767068,0.0849982454503311,0.0505805001417165,0.75315639600589,0.0238712532253558,"ODYSSEY"
"338",0.0382632503770213,0.0246232897258148,0.0303768888858108,0.882307294338705,0.0244292766726484,"ODYSSEY"
"339",0.86943459937567,0.00359181512410581,0.00912279107615514,0.0581048760267582,0.0597459183973108,"CENTAUR"
"340",0.0339380227216423,0.00731646664474962,0.0205328592216434,0.908921509898904,0.0292911415130609,"ODYSSEY"
"341",0.061440421060448,0.022904863051956,0.010513234351987,0.880136506869392,0.0250049746662173,"ODYSSEY"
"342",0.0125976338535754,0.0942887466328711,0.875401106644356,0.0172761621896184,0.000436350679579514,"EBONY"
"343",0.0610705759633499,0.0721289029731711,0.0228592639156338,0.822757987535868,0.0211832696119767,"ODYSSEY"
"344",0.0224222516262972,0.0229050273249635,0.0265126054902542,0.915792000886198,0.012368114672287,"ODYSSEY"
"345",0.0204493134962983,0.0203561372978951,0.0802455773474184,0.852274443347206,0.0266745285111823,"ODYSSEY"
"346",0.673050794236041,0.00598742242107282,0.0253232979872115,0.146610274209079,0.149028211146596,"CENTAUR"
"347",0.0332121996542336,0.120105496794536,0.81768888491339,0.0280998744257462,0.000893544212094386,"EBONY"
"348",0.824577366338602,0.0243999295024717,0.0152618879159702,0.0756393468803322,0.0601214693626237,"CENTAUR"
"349",0.7416090243638,0.00215743158205704,0.0300930679891361,0.0932254192788294,0.132915056786177,"CENTAUR"
"350",0.0695235525760948,0.534437151199185,0.0506227934798135,0.316364975513832,0.029051527231075,"COSMOS"
"351",0.0612666059491854,0.0514434694127454,0.0327928482532156,0.82462929936762,0.029867777017234,"ODYSSEY"
"352",0.714419856425792,0.00979375062079633,0.0505498564449595,0.131200485049046,0.0940360514594061,"CENTAUR"
"353",0.11299216147684,0.325753783768674,0.0564286561306644,0.449950277465086,0.0548751211587354,"ODYSSEY"
"354",0.47928787229214,0.045277077797912,0.0217733712819701,0.0655794586405947,0.388082219987383,"CENTAUR"
"355",0.696410834001707,0.12284139543549,0.00512827809933174,0.0970148177976957,0.0786046746657759,"CENTAUR"
"356",0.00649289260236148,0.0248441630036083,0.960702788598519,0.0077178341354543,0.000242321660056462,"EBONY"
"357",0.822146560091595,0.00210301149246701,0.011257628509617,0.0685454855613164,0.0959473143450048,"CENTAUR"
"358",0.0102689293036633,0.0910620697862575,0.877880680556979,0.0202126562730626,0.000575664080037751,"EBONY"
"359",0.0142427912084567,0.836728558338476,0.0565984912187487,0.0832235894311666,0.00920656980315211,"COSMOS"
"360",0.754819270666595,0.00974543971607464,0.0290231959314708,0.083494674148467,0.122917419537392,"CENTAUR"
"361",0.788400009721096,0.0128354090535871,0.0146642072711586,0.0505425990897776,0.133557774864381,"CENTAUR"
"362",0.795167861662633,0.0242852081902715,0.0356436334524651,0.0702584141381512,0.0746448825564791,"CENTAUR"
"363",0.0292343299108505,0.688148853079917,0.0906681254684991,0.174594973019409,0.0173537185213246,"COSMOS"
"364",0.0556901306970115,0.0869991823910272,0.0153273000149778,0.824887939302762,0.017095447594222,"ODYSSEY"
"365",0.0098051410120043,0.074200029596412,0.892385674690349,0.022757860758189,0.000851293943045663,"EBONY"
"366",0.82700487431939,0.0172020725667992,0.0252367873134435,0.0623034917908089,0.0682527740095581,"CENTAUR"
"367",0.767474427020743,0.00643767419322488,0.0437051872166412,0.096556651511847,0.0858260600575444,"CENTAUR"
"368",0.859037613027696,0.0175864398135579,0.0153511634680142,0.0573520904469369,0.0506726932437946,"CENTAUR"
"369",0.809600911294459,0.0125014379311059,0.0185876328695348,0.0741395646941979,0.0851704532107028,"CENTAUR"
"370",0.0756412315890488,0.708351535059723,0.0917273234225487,0.10020163936352,0.0240782705651595,"COSMOS"
"371",0.798092876507673,0.0634720383886536,0.0112061427527529,0.0715986737694854,0.0556302685814348,"CENTAUR"
"372",0.0536959376416938,0.600143039754978,0.154427695884683,0.158656002303079,0.0330773244155662,"COSMOS"
"373",0.825009208968745,0.00319299019003794,0.00610437919440531,0.0910612927769958,0.0746321288698159,"CENTAUR"
"374",0.0401110847097992,0.0649559063399044,0.0291838919792585,0.848829739058602,0.0169193779124364,"ODYSSEY"
"375",0.689697426792836,0.00240063892181032,0.0130199875569875,0.141203591778505,0.153678354949861,"CENTAUR"
"376",0.0539778176429511,0.0702465409320562,0.0262326484506136,0.815797335076034,0.0337456578983451,"ODYSSEY"
"377",0.0291791925086343,0.693225311566859,0.0728335710202264,0.196261876847477,0.00850004805680356,"COSMOS"
"378",0.187616503651826,0.0827169327243238,0.0188486688789292,0.0964051020209194,0.614412792724002,"TOKUGAWA"
"379",0.0922023327267553,0.0504194819445577,0.0432111475778147,0.777549856113886,0.0366171816369864,"ODYSSEY"
"380",0.0511268692939296,0.781505412421874,0.0791674684984186,0.0791695875904233,0.00903066219535425,"COSMOS"
"381",0.330710485374764,0.00542292630504512,0.00866850438011471,0.0799415825238307,0.575256501416246,"TOKUGAWA"
"382",0.137087392188147,0.0266842238280719,0.0379137451691738,0.764504524445732,0.0338101143688754,"ODYSSEY"
"383",0.0394442622795792,0.460163847645436,0.201084688283909,0.286058417414964,0.0132487843761114,"COSMOS"
"384",0.0712271074077997,0.084834126293003,0.0338634331336957,0.787260756954497,0.022814576211005,"ODYSSEY"
"385",0.0833611138831355,0.0145838670590671,0.0227433770704164,0.814384220694028,0.064927421293353,"ODYSSEY"
"386",0.812181823468657,0.0268659271152942,0.0228423076784391,0.08650268538879,0.0516072563488198,"CENTAUR"
"387",0.818118454617725,0.00851736115815696,0.0358760152080568,0.0732823865280472,0.0642057824880143,"CENTAUR"
"388",0.811747084121051,0.00509151767571979,0.0152036778849487,0.109536287656687,0.0584214326615927,"CENTAUR"
"389",0.0427185833092375,0.841389705274178,0.0398915871338566,0.0691779399943434,0.00682218428838472,"COSMOS"
"390",0.135097412463453,0.0501986956786227,0.0339712796572811,0.734821836824498,0.0459107753761456,"ODYSSEY"
"391",0.053962516673456,0.775455493359077,0.0568294415387267,0.101712116748072,0.012040431680668,"COSMOS"
"392",0.0472732870849764,0.631767816570376,0.193457443717781,0.120141136950899,0.00736031567596778,"COSMOS"
"393",0.0117053126570293,0.0426811564839137,0.931032009109533,0.0139998849050326,0.000581636844490973,"EBONY"
"394",0.741306353514136,0.0474085771504829,0.0352382182892511,0.113370529614313,0.0626763214318171,"CENTAUR"
"395",0.843685240592402,0.0227382084388213,0.0185052220071873,0.055073972741313,0.0599973562202764,"CENTAUR"
"396",0.0203123138010685,0.096159070716103,0.860581262365128,0.0218612973834939,0.00108605573420704,"EBONY"
"397",0.897562958799211,0.0335642560433996,0.00301515313689569,0.0382352939580226,0.0276223380624712,"CENTAUR"
"398",0.031449580637085,0.871733604593248,0.0289679290149864,0.0635660955045124,0.00428279025016801,"COSMOS"
"399",0.0712899202181762,0.0318049944135725,0.0199920255217921,0.830262893148043,0.0466501666984156,"ODYSSEY"
"400",0.022343649144938,0.0229979527693308,0.0573245846737219,0.863655538951914,0.0336782744600955,"ODYSSEY"
"401",0.0692715524557032,0.0199186789954756,0.0199477671173898,0.873765974897047,0.0170960265343845,"ODYSSEY"
"402",0.852581562799327,0.00509479982357223,0.0135059701388597,0.0691399113321355,0.0596777559061052,"CENTAUR"
"403",0.703268305942293,0.0337442110267959,0.0214460259030684,0.115698808723353,0.12584264840449,"CENTAUR"
"404",0.860629576570987,0.0355422857289139,0.0053401554627802,0.0357011269948793,0.0627868552424397,"CENTAUR"
"405",0.036620041703956,0.144273833768945,0.789060982929471,0.0291158963256103,0.000929245272017369,"EBONY"
"406",0.0368940987880931,0.0044982724318298,0.0357043898612626,0.903168367768845,0.0197348711499695,"ODYSSEY"
"407",0.40377123337323,0.0592963130284456,0.0247046941594506,0.0737672037354307,0.438460555703443,"TOKUGAWA"
"408",0.8819365566442,0.00915206587644477,0.0337889112722038,0.0439535375944685,0.0311689286126834,"CENTAUR"
"409",0.0680728296726591,0.0296141788791006,0.0583939836759081,0.820515314778393,0.0234036929939394,"ODYSSEY"
"410",0.89219048428486,0.00718479893923231,0.0154889866201582,0.0494110161716981,0.0357247139840511,"CENTAUR"
"411",0.0275693402694563,0.00864142363497353,0.0239227369420501,0.925342566158328,0.0145239329951915,"ODYSSEY"
"412",0.0581231037693596,0.0811693345162184,0.03700483386147,0.806260886108001,0.0174418417449509,"ODYSSEY"
"413",0.87666043011625,0.0141794735077294,0.0138753880332114,0.0570569453125104,0.0382277630302985,"CENTAUR"
"414",0.0173284265463738,0.693654082354115,0.0817323712584894,0.198250258413736,0.00903486142728615,"COSMOS"
