"CENTAUR","COSMOS","EBONY","ODYSSEY","TOKUGAWA","FinalVote"
"253",0.840194463989967,0.01017402784969,0.0265743441423546,0.0716972721768435,0.0513598918411443,"CENTAUR"
"254",0.0131818814044124,0.894284190586472,0.0496822219880923,0.0358773782810844,0.0069743277399387,"COSMOS"
"255",0.478131942794618,0.0201337216015943,0.0179219923535708,0.206496627773387,0.27731571547683,"CENTAUR"
"256",0.73877041942852,0.0290884048934848,0.0442150501295887,0.0371918625201839,0.150734263028223,"CENTAUR"
"257",0.849234427718852,0.0366938117164945,0.0175176867914781,0.0620055871484751,0.0345484866247006,"CENTAUR"
"258",0.0781446225277907,0.043524149299319,0.0433829653175354,0.512663166004625,0.32228509685073,"ODYSSEY"
"259",0.025267103971837,0.0353192298956217,0.0146394440395334,0.913245899131731,0.0115283229612775,"ODYSSEY"
"260",0.585884488465678,0.0652691253380615,0.106998281756302,0.0765346128335952,0.165313491606363,"CENTAUR"
"261",0.865653940828654,0.0177644325563523,0.0199237542491817,0.0443705001716481,0.0522873721941642,"CENTAUR"
"262",0.833098819724757,0.00857411248823564,0.0687523058136906,0.050590951976147,0.0389838099971699,"CENTAUR"
"263",0.165828606934211,0.0521671521173466,0.0168516179622557,0.0879667085369528,0.677185914449234,"TOKUGAWA"
"264",0.705773446061554,0.0286043622020016,0.0782122741062123,0.102642195147823,0.0847677224824093,"CENTAUR"
"265",0.192630928668831,0.0425123655846329,0.0415239034338668,0.201535590959473,0.521797211353196,"TOKUGAWA"
"266",0.888431323811816,0.00124364666126444,0.011661549966573,0.0681217372952813,0.0305417422650653,"CENTAUR"
"267",0.570336638257537,0.107906170086734,0.0754443221521058,0.107609334963236,0.138703534540387,"CENTAUR"
"268",0.0118983437893161,0.836592840537216,0.125525297045971,0.0170890389425345,0.00889447968496159,"COSMOS"
"269",0.857130599382213,0.0073801747887166,0.01555638166897,0.0734309501088611,0.0465018940512386,"CENTAUR"
"270",0.0199190940355192,0.906710343677358,0.0355722072749773,0.0308111953658076,0.00698715964633779,"COSMOS"
"271",0.0365609260583678,0.0680023903828765,0.0344199937392606,0.855411836616614,0.00560485320288102,"ODYSSEY"
"272",0.760134649030016,0.00405627054465398,0.024095527698025,0.143102432115039,0.0686111206122657,"CENTAUR"
"273",0.278259433604218,0.0201490991691246,0.05610001755934,0.303856656351322,0.341634793315995,"TOKUGAWA"
"274",0.0915867785134935,0.0125675066511981,0.0375633155093316,0.824015172731667,0.0342672265943098,"ODYSSEY"
"275",0.750643332864814,0.0585297221020709,0.0274448504733624,0.0740748626054392,0.0893072319543134,"CENTAUR"
"276",0.0327907755680439,0.804326807301553,0.0700143419472218,0.0856647602693688,0.00720331491381294,"COSMOS"
"277",0.389982982586361,0.0248527452361368,0.0710892127682451,0.112479522158504,0.401595537250754,"TOKUGAWA"
"278",0.0246346622736641,0.0450153667588184,0.880247441524568,0.0356661823783499,0.014436347064599,"EBONY"
"279",0.720235861876201,0.0523494474746257,0.0877351089367736,0.0987876644880523,0.0408919172243476,"CENTAUR"
"280",0.599066197575432,0.174578717301884,0.0799952199416238,0.0768539144271617,0.069505950753899,"CENTAUR"
"281",0.834244793820243,0.0317510652099051,0.0245559623060179,0.0500674905018594,0.0593806881619746,"CENTAUR"
"282",0.268762303375369,0.0198474884225049,0.0946173797554676,0.140203275807169,0.476569552639489,"TOKUGAWA"
"283",0.299443259322042,0.0317075152144696,0.033694380855053,0.132743561156209,0.502411283452227,"TOKUGAWA"
"284",0.0527035496459597,0.106004496027314,0.0235342551964138,0.802086894521083,0.0156708046092287,"ODYSSEY"
"285",0.0213495610289148,0.844827857686656,0.0767362550394341,0.0498811602281835,0.00720516601681163,"COSMOS"
"286",0.031516907811591,0.816331244427867,0.0810198095905694,0.0603056997473399,0.0108263384226327,"COSMOS"
"287",0.0394100840135945,0.0396019233546769,0.0134344885103929,0.898364587033158,0.00918891708817793,"ODYSSEY"
"288",0.0196028536807853,0.0620825698719083,0.860730188906911,0.0465127640822109,0.0110716234581844,"EBONY"
"289",0.061577339346443,0.799021677536942,0.0626140652337362,0.0651530118350635,0.0116339060478156,"COSMOS"
"290",0.0534921723032319,0.252630353377414,0.0704321041100682,0.593833183859785,0.0296121863495014,"ODYSSEY"
"291",0.0384348001949835,0.0559295591538362,0.0210671811657507,0.869808130556415,0.0147603289290149,"ODYSSEY"
"292",0.685759701300858,0.0625774622642488,0.069600990979156,0.0611169510983018,0.120944894357435,"CENTAUR"
"293",0.0165950658503182,0.0965419316582194,0.870359043466571,0.0100732445653619,0.00643071445952915,"EBONY"
"294",0.00434942511105212,0.958458770013305,0.0344992944270058,0.00200677312005434,0.000685737328582238,"COSMOS"
"295",0.0617259180322183,0.193073747995435,0.0293266359040136,0.6952985792551,0.0205751188132329,"ODYSSEY"
"296",0.828278289808655,0.0119059501038791,0.0210657683774196,0.113306531958349,0.0254434597516969,"CENTAUR"
"297",0.103823750118035,0.333834446200271,0.247902568854467,0.274669086048932,0.0397701487782953,"COSMOS"
"298",0.753098497540861,0.00926844682324864,0.0250893699940224,0.169491714195043,0.0430519714468252,"CENTAUR"
"299",0.236387185914953,0.0558908411666628,0.030628748196395,0.595023188488937,0.082070036233052,"ODYSSEY"
"300",0.104525866586737,0.0316946435101558,0.0383510400213039,0.801106547520903,0.0243219023609001,"ODYSSEY"
"301",0.734263293499007,0.0686436424981228,0.0580056910579502,0.0564375709631709,0.0826498019817496,"CENTAUR"
"302",0.0537844896150346,0.774643709835238,0.101052290300266,0.0543034505491475,0.0162160597003133,"COSMOS"
"303",0.807598094469612,0.00229960020114238,0.00564657606908821,0.172115382537114,0.0123403467230434,"CENTAUR"
"304",0.00504881369547982,0.0361036891158479,0.949432489333275,0.0039559441077553,0.00545906374764197,"EBONY"
"305",0.363407333770223,0.0378317445027822,0.0510309961775147,0.150134400542803,0.397595525006676,"TOKUGAWA"
"306",0.00597135975964475,0.946291837303264,0.0313934235267446,0.0142919376950835,0.00205144171526343,"COSMOS"
"307",0.0367304977839386,0.779241217347743,0.129387409800838,0.0460758564656449,0.00856501860183556,"COSMOS"
"308",0.426047530430222,0.0344191568401132,0.050026657795,0.236851729145946,0.252654925788719,"CENTAUR"
"309",0.0492359697504527,0.0687731934948598,0.0639754437715225,0.787031364520806,0.030984028462359,"ODYSSEY"
"310",0.893323950675182,0.0137785812172265,0.0188676875221727,0.0369647509272824,0.0370650296581361,"CENTAUR"
"311",0.765000248165035,0.0286738872297561,0.056622672832127,0.11238573745071,0.0373174543223724,"CENTAUR"
"312",0.846563524047788,0.0150331719895806,0.0282828053304148,0.0595569410582856,0.0505635575739307,"CENTAUR"
"313",0.425043185465161,0.0295385337829702,0.0380504586955894,0.320346723996552,0.187021098059727,"CENTAUR"
"314",0.793683607005187,0.0371272265779958,0.0461998614904545,0.0896113954230077,0.0333779095033547,"CENTAUR"
"315",0.033617104171579,0.0567490463233525,0.856232764209358,0.0391819425441252,0.0142191427515849,"EBONY"
"316",0.661003634641054,0.0115459400221518,0.0550674882405957,0.109609709569086,0.162773227527112,"CENTAUR"
"317",0.0159113670385297,0.874944182620796,0.0757358786618486,0.0321093365730236,0.0012992351058023,"COSMOS"
"318",0.0587397570462367,0.030029508059601,0.0353885387334767,0.863622903308371,0.0122192928523148,"ODYSSEY"
"319",0.0607109951081316,0.0201926519625789,0.0171751313744343,0.894135334657817,0.00778588689703777,"ODYSSEY"
"320",0.0615095586726028,0.111528031980038,0.0349926959985618,0.779700532530625,0.0122691808181719,"ODYSSEY"
"321",0.00518728581112429,0.120811850584729,0.863519748540849,0.00607290388573604,0.00440821117756099,"EBONY"
"322",0.0716093478753674,0.0414278154493834,0.0516108101221893,0.806871814585383,0.0284802119676767,"ODYSSEY"
"323",0.0265487372256898,0.895256283493067,0.0454972458932584,0.0300931342872088,0.00260459910077642,"COSMOS"
"324",0.80675559354123,0.022998459664529,0.0207639586028762,0.104455411699809,0.0450265764915566,"CENTAUR"
"325",0.844808634914446,0.0314032794013651,0.0413568478056062,0.0577374051236351,0.0246938327549481,"CENTAUR"
"326",0.0245259578549886,0.0333217025740906,0.0131908357295439,0.918185007805485,0.0107764960358924,"ODYSSEY"
"327",0.71993032553346,0.0430880367511447,0.0387818754898365,0.120394003000514,0.0778057592250456,"CENTAUR"
"328",0.0429949352197062,0.694397510216843,0.1817370744501,0.0609686939402209,0.0199017861731294,"COSMOS"
"329",0.726304713192301,0.0481589906168954,0.0380103580613039,0.10072797560344,0.0867979625260598,"CENTAUR"
"330",0.0681277019271116,0.00851916420254748,0.0114387700430936,0.897200962966136,0.0147134008611116,"ODYSSEY"
"331",0.0553595733073298,0.0276158687710785,0.0259800341999212,0.879233521589278,0.0118110021323923,"ODYSSEY"
"332",0.356249626987253,0.0199979852965334,0.0465173602653335,0.368171904445144,0.209063123005736,"ODYSSEY"
"333",0.787396228994673,0.0259636453952984,0.063198101078221,0.034803557809278,0.0886384667225293,"CENTAUR"
"334",0.0590435276227581,0.00501261861782053,0.026550263554886,0.887367464899286,0.0220261253052496,"ODYSSEY"
"335",0.0602459981541355,0.0261625225154356,0.0254264904094,0.870376088045448,0.0177889008755803,"ODYSSEY"
"336",0.775750536652916,0.0214405788307713,0.0340837769500024,0.0797717218995731,0.0889533856667376,"CENTAUR"
"337",0.0629997680986771,0.0473175790419242,0.059077556527598,0.803650511546018,0.0269545847857823,"ODYSSEY"
"338",0.103746901895344,0.0507530040289774,0.0349250161170845,0.781971767643445,0.0286033103151492,"ODYSSEY"
"339",0.819817060400597,0.00538136836320439,0.0143824692208715,0.111193952261285,0.0492251497540427,"CENTAUR"
"340",0.0150290092455672,0.0110547368126111,0.0116329312576664,0.958790618708203,0.00349270397595212,"ODYSSEY"
"341",0.0561341040143468,0.0344028629055332,0.0286338209041441,0.862654600720576,0.0181746114554003,"ODYSSEY"
"342",0.0085992465250682,0.0288670433392814,0.947811665489515,0.00824168954462551,0.00648035510151023,"EBONY"
"343",0.0677000033965526,0.0787020680520635,0.0719950905099457,0.761003359519079,0.0205994785223593,"ODYSSEY"
"344",0.0212869100182389,0.00574674011972517,0.010681731515244,0.955755049211142,0.0065295691356503,"ODYSSEY"
"345",0.0189673667199489,0.00101018257687593,0.00241404162274664,0.973075884669605,0.00453252441082355,"ODYSSEY"
"346",0.791246219342698,0.00635314703937309,0.0172033856347355,0.125386085590412,0.0598111623927809,"CENTAUR"
"347",0.0176064463130046,0.0246479118481011,0.931169007917118,0.0144226329918845,0.0121540009298923,"EBONY"
"348",0.710215391071945,0.0213359055768054,0.0557320810270127,0.117820562104646,0.0948960602195911,"CENTAUR"
"349",0.779934976920759,0.00739323008314276,0.0326752887981271,0.109218427462532,0.070778076735439,"CENTAUR"
"350",0.0476721155144847,0.653097489016962,0.0947114745924207,0.186758140423005,0.0177607804531271,"COSMOS"
"351",0.0508499218618943,0.07179671722636,0.0394888660122282,0.809947373044396,0.0279171218551219,"ODYSSEY"
"352",0.776467612630164,0.00999150057963442,0.0399928376909783,0.094522572425417,0.0790254766738067,"CENTAUR"
"353",0.0819432510498144,0.419059317755562,0.103832551677951,0.367572306473439,0.0275925730432347,"COSMOS"
"354",0.408168063811756,0.037671992281326,0.0307175551704062,0.23157387029576,0.291868518440752,"CENTAUR"
"355",0.779325289939135,0.0543481024686445,0.0122103348548834,0.0182555203730558,0.135860752364281,"CENTAUR"
"356",0.0119151467775119,0.0883600525274391,0.884025981022058,0.00665498032835792,0.00904383934463263,"EBONY"
"357",0.854068667821976,0.0105412262644301,0.0141498270892886,0.0735961180891531,0.0476441607351527,"CENTAUR"
"358",0.0150725113999385,0.0505708759280989,0.911658541609245,0.0130871531010513,0.00961091796166653,"EBONY"
"359",0.00748201366738656,0.891696831820957,0.0707662947098866,0.0265472173351961,0.00350764246657391,"COSMOS"
"360",0.72528578295631,0.011611819546105,0.0379454470105289,0.139550935705101,0.085606014781955,"CENTAUR"
"361",0.766012638744278,0.0319714551644382,0.0852644025693263,0.0679854933054345,0.048766010216523,"CENTAUR"
"362",0.725896130818656,0.0589931573862099,0.0534156199367214,0.0969642705794772,0.0647308212789361,"CENTAUR"
"363",0.0172740348043434,0.871570316375576,0.0765901853908104,0.026659524519056,0.00790593891021424,"COSMOS"
"364",0.0884778041981668,0.0914492594842957,0.0358649703693758,0.753478709010148,0.0307292569380135,"ODYSSEY"
"365",0.0162692709215396,0.132432116619911,0.83971013672493,0.00707552568883082,0.00451295004478819,"EBONY"
"366",0.774836996277262,0.0175741136284516,0.0587528212584792,0.0575161763923972,0.0913198924434101,"CENTAUR"
"367",0.664770701173189,0.0135579018584669,0.0363983706652669,0.23527224151944,0.0500007847836365,"CENTAUR"
"368",0.823468596301605,0.0209747074092423,0.0270474810822126,0.0509151068899955,0.0775941083169447,"CENTAUR"
"369",0.793270884813069,0.00935946485887986,0.0370240838437297,0.0714231482994683,0.0889224181848535,"CENTAUR"
"370",0.0512696111511677,0.675343481827701,0.170280446501303,0.0938956586784742,0.00921080184135335,"COSMOS"
"371",0.601487359953358,0.193049605974333,0.0227077261453497,0.0767498158766828,0.106005492050277,"CENTAUR"
"372",0.0178242199203906,0.84366234497762,0.0983411030837861,0.0378553001109492,0.00231703190725432,"COSMOS"
"373",0.740613237014907,0.0122149134987015,0.0271309477675625,0.145353214936679,0.0746876867821493,"CENTAUR"
"374",0.0219038166445574,0.0617086326178355,0.0125812858539304,0.897251507180227,0.00655475770345022,"ODYSSEY"
"375",0.768086900361197,0.00973764304453634,0.0557280825373392,0.126545009359405,0.0399023646975226,"CENTAUR"
"376",0.0571908036688354,0.177056129668481,0.13366807626004,0.582395859112052,0.0496891312905917,"ODYSSEY"
"377",0.00274599836229619,0.971373241759907,0.0242054403014888,0.000872109931343816,0.000803209644964699,"COSMOS"
"378",0.252925523787411,0.187731262345604,0.0968714851061817,0.16573501250783,0.296736716252973,"TOKUGAWA"
"379",0.0869515258935481,0.0289691235182806,0.0460575413507316,0.800385939590605,0.0376358696468345,"ODYSSEY"
"380",0.0386045448587861,0.747390622816933,0.133851298212522,0.0664140470322289,0.0137394870795292,"COSMOS"
"381",0.478806233095442,0.0273282637653531,0.0273388178071394,0.355382927967146,0.111143757364919,"CENTAUR"
"382",0.0794341640701785,0.0523354578541579,0.0129989497724612,0.841131528487066,0.0140998998161369,"ODYSSEY"
"383",0.0595698239758526,0.707331224053254,0.122036090242333,0.0921866292053555,0.0188762325232055,"COSMOS"
"384",0.0983089912249762,0.0377597984816965,0.0963973931624541,0.72807588229266,0.0394579348382131,"ODYSSEY"
"385",0.14507688887515,0.0146155857674542,0.0546641977638888,0.76985362508403,0.0157897025094766,"ODYSSEY"
"386",0.778328705580552,0.0211515936169667,0.0435138634810905,0.0666044769734271,0.0904013603479633,"CENTAUR"
"387",0.811330350627149,0.0202058391940018,0.0281214869604024,0.0865656987813262,0.0537766244371205,"CENTAUR"
"388",0.840078709261322,0.00392094883646532,0.0200955669672407,0.0762362551302781,0.0596685198046942,"CENTAUR"
"389",0.01218547799434,0.932946249233538,0.0333367261023929,0.0180941383060063,0.00343740836372225,"COSMOS"
"390",0.125130377149007,0.0439135705109082,0.037096751872478,0.764489911663915,0.0293693888036913,"ODYSSEY"
"391",0.0203909942886078,0.871614183810784,0.0631882294924381,0.0392149594526445,0.00559163295552579,"COSMOS"
"392",0.00542159450652887,0.963391541190352,0.0237701697157799,0.00582737857320683,0.00158931601413236,"COSMOS"
"393",0.0233045155302096,0.0571825183586557,0.881965252000888,0.024075698287012,0.0134720158232342,"EBONY"
"394",0.616086492142622,0.127712253639761,0.0508580178289258,0.102540479841096,0.102802756547595,"CENTAUR"
"395",0.787142257149614,0.0254658782070382,0.0386833845089039,0.0561516612872204,0.0925568188472232,"CENTAUR"
"396",0.00899220360382328,0.0236987240514524,0.957778189346508,0.00659408261584618,0.00293680038237051,"EBONY"
"397",0.860595697527198,0.0236165637461428,0.0107378722164417,0.0458830450513886,0.0591668214588286,"CENTAUR"
"398",0.0221291643556399,0.874793547258733,0.0535230749923076,0.0390568124091949,0.0104974009841239,"COSMOS"
"399",0.0751789949414891,0.064295911969617,0.0718856253062549,0.771409513541144,0.0172299542414952,"ODYSSEY"
"400",0.034216440590964,0.114871503117162,0.0305713453460964,0.803028367462289,0.0173123434834884,"ODYSSEY"
"401",0.0645382048324993,0.0321780182932269,0.0166643773801724,0.861078218685141,0.0255411808089604,"ODYSSEY"
"402",0.790360741566102,0.0197152626982815,0.0190204110261541,0.127195010547369,0.0437085741620936,"CENTAUR"
"403",0.405224827545458,0.441242016952142,0.0503009552167648,0.0665418261548126,0.0366903741308228,"COSMOS"
"404",0.796289423292344,0.0669210373404626,0.0180598100348728,0.0264565088505255,0.0922732204817956,"CENTAUR"
"405",0.0166253377374037,0.0233984799346925,0.940825327511537,0.0100926668525388,0.0090581879638275,"EBONY"
"406",0.0331451933640236,0.00220468161105065,0.00808012422014314,0.951641051976844,0.00492894882793825,"ODYSSEY"
"407",0.163887523649387,0.0436001783271121,0.0609028201397686,0.148587514108627,0.583021963775106,"TOKUGAWA"
"408",0.837107694667775,0.0182735063221805,0.0197682055609855,0.0748505650312577,0.0500000284178011,"CENTAUR"
"409",0.0914963602593271,0.0351693139270656,0.0353060371581126,0.818362680854417,0.0196656078010777,"ODYSSEY"
"410",0.823212734004725,0.0212998043727359,0.0198419258678542,0.102867601493107,0.0327779342615775,"CENTAUR"
"411",0.0266950846989224,0.00325741424075033,0.0160382794158716,0.942847466940751,0.0111617547037051,"ODYSSEY"
"412",0.10529095176477,0.0542819020694425,0.093047894835851,0.70710918780344,0.040270063526497,"ODYSSEY"
"413",0.748930088051215,0.0668906814311691,0.0340908056367713,0.0619922488567668,0.0880961760240774,"CENTAUR"
"414",0.0360429127340021,0.158213884426785,0.0139189021627694,0.782561636831854,0.00926266384458951,"ODYSSEY"
